time,frame,qua_x,qua_y,qua_z,qua_w,vec_x,vec_y,vec_z
798.2232,8270,0.062841,0.0626251,-0.003951035,0.996049,0.1242588,-0.1256803,0.9842582
798.2514,8271,0.06695236,0.06329609,-0.004255964,0.9957374,0.1254827,-0.1338727,0.983022
798.2783,8272,0.06358574,0.0632133,-0.004035751,0.9959642,0.1254031,-0.1271685,0.9839219
798.3214,8273,0.06336861,0.06401519,-0.004073145,0.9959267,0.1269927,-0.1267425,0.9837729
798.3492,8274,0.05576644,0.05815778,-0.003253849,0.9967433,0.1155739,-0.1115481,0.9870155
798.3906,8275,0.04893463,0.05806912,-0.002849832,0.9971085,0.1155235,-0.09791724,0.9884667
798.4188,8276,0.04163708,0.06008967,-0.002508679,0.9973211,0.1196485,-0.08335256,0.9893112
798.4454,8277,0.02481599,0.09595525,-0.002393014,0.9950734,0.1908463,-0.04984672,0.9803535
798.4882,8278,0.02498549,0.09659205,-0.002425509,0.9950075,0.1920984,-0.05019007,0.9800914
798.5168,8279,0.03689965,0.09492151,-0.003520898,0.9947944,0.1885949,-0.07408355,0.9792566
798.558,8280,0.03677896,0.09306264,-0.003440034,0.9949748,0.1849369,-0.07382856,0.9799733
798.5859,8281,0.02460693,0.08428794,-0.002082114,0.9961354,0.1678219,-0.04937467,0.9845801
798.6125,8282,0.01895152,0.07581404,-0.0014412,0.9969409,0.1511096,-0.03800562,0.9877861
798.6547,8283,0.01371286,0.04816781,-0.0006613485,0.998745,0.09619658,-0.02745502,0.9949836
798.683,8284,0.02036642,0.04642622,-0.0009467537,0.9987137,0.09269443,-0.04076834,0.9948596
798.7249,8285,0.02752216,0.04533121,-0.001249372,0.9985921,0.09046602,-0.05508009,0.9943752
798.7531,8286,0.02847621,0.0453316,-0.001292727,0.9985652,0.09045949,-0.0569879,0.9942683
798.7799,8287,0.03411682,0.04525531,-0.001546455,0.9983916,0.09025952,-0.06826387,0.993576
798.8227,8288,0.02814979,0.04764249,-0.001343185,0.9984668,0.09506327,-0.05634125,0.9938756
798.851,8289,0.03158597,0.04735601,-0.001498216,0.9983774,0.09446369,-0.06321133,0.9935195
798.8914,8290,0.0315994,0.0474367,-0.001501414,0.9983732,0.09462418,-0.06323843,0.9935025
798.9196,8291,0.03043814,0.00737924,-0.0002247206,0.9995094,0.01473756,-0.06084973,0.9980381
798.9484,8292,0.03013778,0.005455902,-0.000164506,0.9995309,0.01089677,-0.06024907,0.9981239
798.9893,8293,0.02867369,0.003835782,-0.0001100321,0.9995815,0.007662044,-0.05732422,0.9983262
799.0176,8294,0.02368407,-0.001342532,3.180558e-05,0.9997186,-0.002682802,-0.0473549,0.9988745
799.0602,8295,0.01109938,-0.00571118,6.339549e-05,0.9999221,-0.01142006,-0.02219776,0.9996884
799.0995,8296,0.01099723,-0.005978927,6.575675e-05,0.9999217,-0.01195547,-0.02199351,0.9996866
799.1276,8297,0.02953154,-0.001223218,3.613931e-05,0.9995631,-0.002443233,-0.05903736,0.9982528
799.1567,8298,0.03002035,-0.001669048,5.012808e-05,0.9995479,-0.003333577,-0.06001373,0.998192
799.1851,8299,0.03657888,-0.007831547,0.0002866699,0.9993001,-0.01563116,-0.07311103,0.9972013
799.2256,8300,0.03812932,-0.008947256,0.0003414147,0.9992327,-0.01785475,-0.07620624,0.9969322
799.2539,8301,0.03913346,-0.008983469,0.000351838,0.9991935,-0.01792491,-0.07821011,0.9967757
799.2827,8302,0.04314008,-0.006572913,0.0002838263,0.9990474,-0.01310882,-0.0862017,0.9961914
799.3235,8303,0.04882818,-0.00652037,0.0003187649,0.9987859,-0.01299378,-0.09754196,0.9951466
799.3517,8304,0.04968749,-0.006687908,0.0003327238,0.9987424,-0.01332593,-0.09925444,0.9949728
799.3929,8305,0.04943388,-0.007043565,0.0003486257,0.9987525,-0.01403509,-0.09874934,0.9950134
799.4213,8306,0.04873766,-0.01399084,0.0006827592,0.9987134,-0.02787912,-0.09736902,0.9948578
799.4488,8307,0.04873721,-0.01412845,0.0006894694,0.9987115,-0.02815328,-0.09736829,0.9948502
799.491,8308,0.04805143,-0.01843547,0.0008870265,0.9986743,-0.03673681,-0.09600817,0.9947024
799.5187,8309,0.03667965,-0.01803077,0.0006619156,0.9991642,-0.03598285,-0.07332186,0.996659
799.5598,8310,0.03556501,-0.01827667,0.0006505306,0.9992,-0.03647783,-0.07109691,0.9968022
799.588,8311,0.03644357,-0.01212597,0.0004422399,0.9992621,-0.02420181,-0.07284408,0.9970496
799.6165,8312,0.03631095,-0.01250247,0.0004543117,0.9992623,-0.0249535,-0.07257969,0.9970504
799.6578,8313,0.04061848,-0.01389109,0.0005647556,0.999078,-0.02771069,-0.08117776,0.9963143
799.6856,8314,0.03534617,-0.01833099,0.0006484445,0.9992068,-0.03658706,-0.07066003,0.9968293
799.7265,8315,0.03560326,-0.01979503,0.0007053534,0.9991697,-0.03950697,-0.07117533,0.9966812
799.7554,8316,0.02931059,-0.02302232,0.0006752673,0.999305,-0.04597306,-0.05861153,0.9972217
799.784,8317,0.0324461,-0.02365856,0.0007682478,0.9991932,-0.04722909,-0.0648762,0.996775
799.8246,8318,0.02516691,-0.02320702,0.0005843915,0.9994137,-0.04635741,-0.05033143,0.9976561
799.8528,8319,0.02052625,-0.02242595,0.0004605337,0.9995376,-0.04481226,-0.04105418,0.9981515
799.8944,8320,0.0204144,-0.02251981,0.0004599409,0.9995378,-0.04500002,-0.04083065,0.9981522
799.9233,8321,0.02383332,-0.02132145,0.0005084211,0.9994885,-0.04259686,-0.04766394,0.9979547
799.9512,8322,0.02377664,-0.02161113,0.0005141055,0.9994836,-0.04317549,-0.04755094,0.9979352
799.9919,8323,0.009381071,-0.02348531,0.0002203879,0.9996802,-0.04695146,-0.01876649,0.9987209
800.0198,8324,0.009314911,-0.02374234,0.0002212298,0.9996747,-0.04746512,-0.01863427,0.9986991
800.0605,8325,0.007439832,-0.02095246,0.0001559213,0.9997528,-0.04189224,-0.01488252,0.9990113
800.0893,8326,0.007426795,-0.02080716,0.0001545683,0.9997559,-0.04160187,-0.0148564,0.9990238
800.1177,8327,0.006523388,-0.02168857,0.0001415193,0.9997435,-0.04336417,-0.01304957,0.9989741
800.1588,8328,0.003922361,-0.02825601,0.0001108754,0.999593,-0.05648815,-0.007847795,0.9983724
800.1866,8329,0.004189599,-0.02970088,0.0001244908,0.9995501,-0.05937399,-0.008382823,0.9982006
800.2145,8330,0.01297027,-0.03202081,0.0004155668,0.9994029,-0.06399261,-0.02595167,0.9976129
800.2567,8331,0.01300821,-0.03446988,0.000448696,0.999321,-0.06888128,-0.02602968,0.9972852
800.2844,8332,0.003581155,-0.03384906,0.000121289,0.9994205,-0.06765801,-0.007166371,0.9976828
800.3256,8333,0.002036744,-0.03444526,7.019798e-05,0.9994045,-0.06884922,-0.004075898,0.9976187
800.3536,8334,0.002028328,-0.03565745,7.237119e-05,0.9993621,-0.07126912,-0.00405923,0.9974489
800.382,8335,0.002786335,-0.04824566,0.0001345858,0.9988316,-0.09637783,-0.005579146,0.9953292
800.4237,8336,0.0134579,-0.0529132,0.0007131646,0.9985082,-0.1056493,-0.02695113,0.9940382
800.4511,8337,0.01280364,-0.05853728,0.0007508395,0.9982029,-0.1168449,-0.02564916,0.9928189
800.4925,8338,0.01939653,-0.06107967,0.001187175,0.9979438,-0.1218621,-0.03885832,0.9917861
800.5212,8339,0.02287902,-0.05933381,0.001360254,0.9979751,-0.1183651,-0.0458268,0.9919121
800.549,8340,0.02138432,-0.06059293,0.001298423,0.9979327,-0.1208798,-0.04283758,0.9917424
800.5909,8341,0.02093436,-0.06455544,0.001354551,0.9976936,-0.1287564,-0.04194704,0.9907887
800.6187,8342,0.01958277,-0.07606313,0.001494144,0.9969096,-0.1515976,-0.0392718,0.9876618
800.6647,8343,0.01925418,-0.07734413,0.001493952,0.9968174,-0.1541384,-0.0386169,0.9872943
800.7001,8344,0.02499986,-0.07785451,0.001952895,0.9966493,-0.1550896,-0.05013626,0.9866273
800.728,8345,0.02410178,-0.07866082,0.001902318,0.9966083,-0.1566963,-0.04833933,0.9864631
800.7577,8346,0.02396325,-0.07971789,0.001916956,0.9965276,-0.1587903,-0.0480657,0.9861416
800.7856,8347,0.01112048,-0.08469537,0.0009453086,0.9963444,-0.1687505,-0.02231978,0.985406
800.8267,8348,0.0004793165,-0.1010862,4.870175e-05,0.9948776,-0.2011367,-0.0009635687,0.9795627
800.8548,8349,-6.719688e-05,-0.1023482,-6.913787e-06,0.9947487,-0.2036215,0.0001351032,0.9790497
800.8837,8350,0.0004780346,-0.1032544,4.962444e-05,0.9946549,-0.205405,-0.0009612069,0.9786766
800.9247,8351,-0.0002352885,-0.1046897,-2.476838e-05,0.9945049,-0.2082288,0.0004731771,0.97808
800.9527,8352,-0.00512764,-0.1078911,-0.0005564823,0.9941494,-0.214514,0.01031536,0.9766665
800.9936,8353,-0.008588535,-0.1121941,-0.000969742,0.9936488,-0.2229464,0.01728557,0.9746774
801.022,8354,-0.01477298,-0.1151355,-0.001712473,0.9932385,-0.2286635,0.02974051,0.9730511
801.0491,8355,-0.01828762,-0.1169509,-0.002153903,0.992967,-0.232178,0.03682181,0.9719761
801.0909,8356,-0.01754787,-0.1119002,-0.001976333,0.9935626,-0.2222904,0.03531211,0.9743408
801.1196,8357,-0.017013,-0.106592,-0.00182411,0.9941556,-0.211876,0.03421602,0.9766974
801.1603,8358,-0.02057853,-0.1093775,-0.002264906,0.9937847,-0.2173022,0.04139671,0.9752262
801.189,8359,-0.03531712,-0.122778,-0.004372031,0.991796,-0.2432325,0.07112833,0.9673566
801.217,8360,-0.03808358,-0.1329217,-0.005111299,0.9903814,-0.2628971,0.07679334,0.9617629
801.2581,8361,-0.03759385,-0.1450175,-0.005514079,0.9886993,-0.2863428,0.07593729,0.9551132
801.2861,8362,-0.04352626,-0.1618403,-0.00714555,0.9858307,-0.3184722,0.08813193,0.9438264
801.3277,8363,-0.07435398,-0.1786771,-0.01354265,0.9810008,-0.3485508,0.1507222,0.925092
801.3561,8364,-0.08191824,-0.1942285,-0.01627885,0.9773943,-0.3770086,0.1664565,0.9111294
801.3843,8365,-0.06101141,-0.1892422,-0.01178202,0.9799623,-0.3694628,0.1240371,0.92093
801.425,8366,-0.06603696,-0.1867958,-0.01258594,0.9800959,-0.3644934,0.1341471,0.9214929
801.4537,8367,-0.06839438,-0.1809075,-0.0126122,0.981038,-0.353229,0.1387583,0.9251894
801.4943,8368,-0.05488813,-0.1782987,-0.009961873,0.9823938,-0.3492256,0.1113959,0.9303937
801.5231,8369,-0.05536198,-0.1758835,-0.009907642,0.9828031,-0.3446208,0.112305,0.932
801.5519,8370,-0.05866981,-0.1778452,-0.01062269,0.9822506,-0.3481306,0.1190353,0.9298579
801.5923,8371,-0.06134521,-0.1820163,-0.01137844,0.9813141,-0.3558343,0.12454,0.9262137
801.6204,8372,-0.06749532,-0.1934588,-0.01334184,0.9786931,-0.3768725,0.1372766,0.9160361
801.6616,8373,-0.08212363,-0.1995233,-0.01678332,0.9763015,-0.3868332,0.1670522,0.9068923
801.6909,8374,-0.0980094,-0.2090565,-0.02106345,0.9727517,-0.4025913,0.1994845,0.893379
801.718,8375,-0.1017858,-0.2015555,-0.02106429,0.9739463,-0.3883204,0.206759,0.89803
801.7598,8376,-0.0978891,-0.1990431,-0.0199861,0.9748847,-0.3841752,0.1988174,0.9015992
801.7883,8377,-0.1061693,-0.2150744,-0.02352779,0.9705244,-0.412474,0.2162002,0.8849422
801.8287,8378,-0.1233473,-0.2110125,-0.02685226,0.9692978,-0.4024436,0.2504529,0.8805183
801.8572,8379,-0.1279331,-0.2217003,-0.02935378,0.9662404,-0.420921,0.2602438,0.8689642
801.8856,8380,-0.1281137,-0.2216711,-0.02939191,0.966222,-0.4208359,0.2606033,0.8688976
801.9261,8381,-0.1297078,-0.2223706,-0.02986352,0.9658341,-0.4217992,0.263834,0.8674543
801.955,8382,-0.1311269,-0.2254671,-0.03064029,0.9648997,-0.4270707,0.2668654,0.8639407
801.9965,8383,-0.1374737,-0.234083,-0.03345606,0.9618663,-0.4411144,0.2801256,0.8526123
802.025,8384,-0.139558,-0.237915,-0.03456531,0.9605859,-0.4474278,0.2845622,0.84784
802.0524,8385,-0.1403507,-0.2394545,-0.03500529,0.9600719,-0.449961,0.2862578,0.8459265
802.0931,8386,-0.1424402,-0.2432643,-0.03614095,0.9587634,-0.4561699,0.2907166,0.8410665
802.1216,8387,-0.1585507,-0.2485922,-0.04128676,0.9546512,-0.4615455,0.3232484,0.8261272
802.1509,8388,-0.1611692,-0.2578437,-0.04366789,0.9516482,-0.4766771,0.3292718,0.8150822
802.191,8389,-0.1491836,-0.2468991,-0.03849979,0.9567146,-0.4609369,0.3044635,0.8335701
802.2197,8390,-0.1497653,-0.2515164,-0.03942758,0.9553823,-0.4687789,0.3059995,0.8286197
802.2601,8391,-0.1496094,-0.242908,-0.03794678,0.9576914,-0.4539074,0.3049944,0.8372255
802.2888,8392,-0.1513585,-0.2480409,-0.03926911,0.9560462,-0.4623896,0.3088921,0.8311327
802.3171,8393,-0.1426471,-0.2500266,-0.03727011,0.956948,-0.467892,0.2916487,0.834277
802.3592,8394,-0.1526622,-0.2472174,-0.03947597,0.9560437,-0.4606482,0.3114218,0.8311557
802.3861,8395,-0.1433624,-0.249412,-0.03736299,0.9569979,-0.4666606,0.2930326,0.8344817
802.4271,8396,-0.1436005,-0.250577,-0.0376136,0.956648,-0.4686252,0.2936005,0.8331801
802.4558,8397,-0.1439967,-0.2459045,-0.03696859,0.9578253,-0.4604205,0.2940289,0.8375918
802.4842,8398,-0.1437069,-0.2444619,-0.03666148,0.9582498,-0.4579742,0.2933388,0.8391734
802.5252,8399,-0.1434742,-0.2424945,-0.03628676,0.9587987,-0.4545944,0.2927244,0.8412232
802.5538,8400,-0.1452796,-0.242633,-0.03677683,0.9584731,-0.4544285,0.2963396,0.8400462
802.5939,8401,-0.1468482,-0.2431942,-0.03727549,0.9580724,-0.4550476,0.2995127,0.8385844
802.623,8402,-0.1495125,-0.2445257,-0.03819096,0.9572851,-0.4567415,0.3049295,0.8357064
802.6508,8403,-0.1413483,-0.250982,-0.03707384,0.9568982,-0.4698479,0.2891217,0.8340573
802.6918,8404,-0.1405804,-0.249264,-0.03659781,0.9574786,-0.4670399,0.2874505,0.8362093
802.7203,8405,-0.1401651,-0.2456417,-0.0359211,0.9585007,-0.4608257,0.2863442,0.8400278
802.7619,8406,-0.1430518,-0.2640231,-0.03963061,0.9530254,-0.4919029,0.2935907,0.819656
802.7906,8407,-0.1436226,-0.2634764,-0.03970378,0.9530878,-0.4908276,0.294692,0.8199054
802.819,8408,-0.1484923,-0.2631842,-0.04103553,0.9523656,-0.4891084,0.3044376,0.8173682
802.8644,8409,-0.1489102,-0.2645691,-0.04138774,0.9519013,-0.4913612,0.3053955,0.8156579
802.8983,8410,-0.1486811,-0.2668872,-0.04171355,0.9512755,-0.4953625,0.305139,0.8133303
802.9276,8411,-0.1486523,-0.2695531,-0.04215607,0.9505085,-0.4998919,0.3053172,0.8104872
802.9561,8412,-0.1482378,-0.2660107,-0.04143836,0.9516022,-0.4939873,0.3041729,0.8145277
802.9857,8413,-0.1546293,-0.2651426,-0.0431225,0.9507521,-0.4908339,0.3168955,0.8115783
803.0261,8414,-0.1540657,-0.2637777,-0.04272218,0.9512413,-0.4886685,0.3156456,0.8133701
803.0531,8415,-0.1541301,-0.2670659,-0.04331632,0.950286,-0.4942252,0.316072,0.8098395
803.0955,8416,-0.1541987,-0.2687404,-0.04363016,0.9497883,-0.4970376,0.3163625,0.8080027
803.1237,8417,-0.1598486,-0.2741311,-0.04626283,0.9471855,-0.5045159,0.3281767,0.7986011
803.1515,8418,-0.1566363,-0.2748178,-0.04542855,0.9475635,-0.506583,0.3218148,0.7998805
803.1923,8419,-0.1508023,-0.2302956,-0.03615034,0.9606851,-0.4315799,0.3063975,0.8484452
803.2214,8420,-0.1348815,-0.1517741,-0.02091181,0.9789455,-0.2915159,0.2704311,0.9175432
803.2619,8421,-0.1279332,-0.1294523,-0.01684502,0.9831538,-0.2502329,0.2559173,0.9337504
803.2903,8422,-0.1303954,-0.1208865,-0.01602042,0.9839344,-0.2337109,0.2604743,0.936767
803.3187,8423,-0.120498,-0.1124476,-0.01373892,0.9862287,-0.2184871,0.240767,0.9456715
803.3599,8424,-0.1169674,-0.1092957,-0.01295218,0.9870184,-0.2127238,0.2337292,0.9487461
803.3881,8425,-0.09313194,-0.1105915,-0.01040955,0.9894381,-0.216908,0.186599,0.9581919
803.4293,8426,-0.08531111,-0.1151811,-0.009929244,0.9896246,-0.2262779,0.1711393,0.9589107
803.4581,8427,-0.0992417,-0.1810513,-0.01836674,0.9782813,-0.3505927,0.2008232,0.914743
803.4857,8428,-0.108961,-0.1822303,-0.02032367,0.9769886,-0.3516448,0.2203145,0.9098393
803.5268,8429,-0.1067665,-0.1762355,-0.01923239,0.9783518,-0.3407338,0.2156892,0.9150839
803.5561,8430,-0.09536556,-0.1809559,-0.01763257,0.9786979,-0.3508392,0.1930496,0.9163208
803.5961,8431,-0.0942784,-0.1749014,-0.01682736,0.9799173,-0.3396049,0.1906563,0.9210421
803.6249,8432,-0.09638788,-0.1721537,-0.01692877,0.9801969,-0.3342256,0.1947869,0.9221449
803.6528,8433,-0.09966814,-0.1685896,-0.01713745,0.9804847,-0.3271829,0.2012246,0.9232876
803.6938,8434,-0.099095,-0.1685292,-0.01703158,0.9805549,-0.3271287,0.2000768,0.9235562
803.7225,8435,-0.1006654,-0.1802516,-0.01854797,0.9782801,-0.3489388,0.2036445,0.9147516
803.7643,8436,-0.1076516,-0.241755,-0.02699807,0.9639693,-0.4602759,0.2205995,0.8599313
803.792,8437,-0.104645,-0.2471044,-0.02685322,0.9629474,-0.470277,0.2148063,0.8559777
803.8203,8438,-0.1042176,-0.251783,-0.02728328,0.961769,-0.4786274,0.2142054,0.851488
803.8611,8439,-0.1181028,-0.2499994,-0.03073907,0.9605244,-0.4730003,0.2422507,0.8471041
803.89,8440,-0.1173031,-0.2384844,-0.02903175,0.9635987,-0.4527955,0.2399134,0.8587304
803.9309,8441,-0.1190353,-0.2372873,-0.02931032,0.9636733,-0.450357,0.2433323,0.8590506
803.9592,8442,-0.1311275,-0.237761,-0.03241238,0.961886,-0.4488977,0.2676723,0.8525506
803.9877,8443,-0.1328428,-0.2454162,-0.03397181,0.9596716,-0.4620121,0.2716453,0.8442473
804.0283,8444,-0.1320238,-0.2490837,-0.03429708,0.9588278,-0.4686007,0.2702619,0.841054
804.0568,8445,-0.1313363,-0.2481699,-0.03398116,0.9591703,-0.4671485,0.268814,0.842325
804.1038,8446,-0.1264707,-0.2506283,-0.03304478,0.9592177,-0.4724558,0.2591898,0.8423812
804.139,8447,-0.1264454,-0.2538385,-0.03349124,0.9583611,-0.4780682,0.2593634,0.8391552
804.1672,8448,-0.1211814,-0.2287419,-0.02871008,0.9654885,-0.434737,0.2471329,0.8659844
804.1956,8449,-0.1122114,-0.1818397,-0.02089165,0.9766814,-0.3505103,0.2267874,0.9086859
804.224,8450,-0.1106055,-0.1850173,-0.02096143,0.9762662,-0.3566155,0.2237173,0.90707
804.2645,8451,-0.1117185,-0.1850162,-0.02117508,0.976135,-0.3564704,0.2259402,0.9065759
804.2928,8452,-0.127857,-0.1849059,-0.02427009,0.9741014,-0.354028,0.2580668,0.8989248
804.3218,8453,-0.1307485,-0.1874025,-0.02517691,0.973217,-0.358183,0.2639297,0.8955703
804.3625,8454,-0.1282956,-0.1886588,-0.02486785,0.9733086,-0.3608656,0.2591255,0.8958962
804.3905,8455,-0.116547,-0.1464876,-0.01738263,0.9821691,-0.2836994,0.2340304,0.9299164
804.4321,8456,-0.1234968,-0.1430335,-0.0179913,0.9818178,-0.276422,0.2476493,0.9285799
804.4596,8457,-0.1201658,-0.1431207,-0.0175094,0.9822271,-0.276946,0.2410721,0.9301533
804.4878,8458,-0.1242797,-0.1405738,-0.01778929,0.982078,-0.2716871,0.2491061,0.9295871
804.5291,8459,-0.1202863,-0.143651,-0.01759358,0.9821334,-0.2779363,0.2413291,0.9297912
804.558,8460,-0.1210446,-0.1439436,-0.01774306,0.9819947,-0.2784083,0.2428383,0.9292569
804.586,8461,-0.119607,-0.1468918,-0.01789621,0.9817315,-0.2841355,0.2401015,0.928234
804.6265,8462,-0.1371304,-0.229584,-0.03269172,0.9630253,-0.4332244,0.2791311,0.8569729
804.6553,8463,-0.1377593,-0.2415706,-0.03466776,0.9599292,-0.4542298,0.2812278,0.845332
804.6965,8464,-0.1454536,-0.2418031,-0.0366878,0.9586598,-0.452941,0.2966234,0.8407491
804.7244,8465,-0.1378375,-0.2429122,-0.03489308,0.9595712,-0.4565639,0.2814817,0.843989
804.7533,8466,-0.1387664,-0.2442108,-0.0353337,0.9590915,-0.4586348,0.2834371,0.8422099
804.7939,8467,-0.1375927,-0.245391,-0.03520885,0.9589639,-0.4609534,0.2811728,0.8417029
804.8232,8468,-0.1385104,-0.2461735,-0.03556953,0.9586179,-0.4621191,0.2830696,0.840427
804.8641,8469,-0.1392031,-0.2458502,-0.03570129,0.9585956,-0.4614024,0.2844333,0.8403603
804.8921,8470,-0.1470086,-0.2438738,-0.03742845,0.9578691,-0.4561938,0.2998856,0.837828
804.9199,8471,-0.1454425,-0.2477473,-0.03764787,0.9571053,-0.4632892,0.2970618,0.8349355
804.9606,8472,-0.1459244,-0.2554252,-0.03903089,0.9549558,-0.4764485,0.2986417,0.826928
804.9899,8473,-0.1422936,-0.2580798,-0.03846105,0.9548131,-0.4818905,0.2915797,0.8262947
805.0308,8474,-0.138409,-0.2590433,-0.03753708,0.95516,-0.4844646,0.2838529,0.827479
805.0588,8475,-0.1366476,-0.2600984,-0.03721112,0.9551396,-0.4866909,0.2803921,0.8273525
805.0866,8476,-0.1200699,-0.2532704,-0.03169733,0.9593918,-0.4783593,0.2464442,0.8428746
805.1259,8477,-0.1314497,-0.2195932,-0.0298742,0.9662336,-0.4165028,0.2671426,0.8689996
805.1543,8478,-0.1292051,-0.1480874,-0.01951809,0.9803036,-0.2852976,0.2591012,0.9227523
805.1966,8479,-0.1277512,-0.1393686,-0.01813458,0.9817979,-0.2690301,0.2559064,0.9285121
805.2245,8480,-0.1161183,-0.1437742,-0.01698998,0.9826276,-0.2786073,0.2330875,0.9316911
805.2658,8481,-0.1086477,-0.1674351,-0.01856833,0.9797022,-0.3240383,0.2191027,0.9203224
805.2941,8482,-0.1141491,-0.1662065,-0.01937393,0.9792702,-0.3210991,0.2300057,0.9186908
805.3234,8483,-0.1135595,-0.1587907,-0.01838918,0.9805874,-0.3072398,0.2285501,0.9237795
805.3644,8484,-0.1162311,-0.1466008,-0.01734854,0.9821902,-0.2839469,0.2334087,0.9299971
805.3923,8485,-0.1185134,-0.1514429,-0.01829255,0.9811651,-0.2928452,0.238103,0.9260392
805.42,8486,-0.1167198,-0.1445071,-0.01716822,0.9824457,-0.2799329,0.2343037,0.9309884
805.4614,8487,-0.117139,-0.1483312,-0.01769717,0.9818163,-0.287122,0.2352681,0.9285526
805.4901,8488,-0.1183121,-0.142507,-0.01715978,0.9825475,-0.2759794,0.2373853,0.931388
805.531,8489,-0.1125286,-0.1460899,-0.01672857,0.9827081,-0.2833626,0.2260533,0.9319901
805.5594,8490,-0.1199581,-0.1459806,-0.01783569,0.9818256,-0.2823758,0.2407631,0.9285995
805.588,8491,-0.109768,-0.1484248,-0.01657956,0.982673,-0.2880662,0.2206537,0.9318421
805.6284,8492,-0.1127961,-0.1698569,-0.01957423,0.9787965,-0.3280948,0.2274585,0.9168514
805.6577,8493,-0.1132813,-0.1851443,-0.0214908,0.9759237,-0.3565044,0.2290656,0.9057779
805.6983,8494,-0.1125551,-0.1861338,-0.02146943,0.97582,-0.3584331,0.2276594,0.9053711
805.7258,8495,-0.1100989,-0.1936729,-0.02187837,0.9746232,-0.3726986,0.2230843,0.9007381
805.7556,8496,-0.1078184,-0.1873043,-0.02068832,0.9761477,-0.3612123,0.2182434,0.9065846
805.7953,8497,-0.1068594,-0.1878681,-0.02056602,0.9761474,-0.3623786,0.2163484,0.9065733
805.8248,8498,-0.1102381,-0.1866765,-0.02108514,0.9759892,-0.3597398,0.2230546,0.9059989
805.867,8499,-0.1006598,-0.1905266,-0.01964373,0.9763101,-0.3680714,0.2040356,0.9071344
805.9062,8500,-0.08455445,-0.2284153,-0.01991742,0.9696805,-0.4396116,0.1730805,0.881354
805.9343,8501,-0.07150959,-0.2303175,-0.01697341,0.9703361,-0.4445432,0.1465952,0.8836805
