time,frame,qua_x,qua_y,qua_z,qua_w,vec_x,vec_y,vec_z
853.8619,9938,0.09391493,0.1632426,0.1221379,-0.9744815,-0.2952127,0.2229129,0.9290637
853.8898,9939,0.09331283,0.161652,0.1223772,-0.9747745,-0.2923098,0.221483,0.9303226
853.9313,9940,0.09203364,0.1588407,0.1231315,-0.9752631,-0.2871584,0.2186306,0.9325989
853.9595,9941,0.09086955,0.1566714,0.123522,-0.9756737,-0.2832715,0.2160228,0.9343936
853.9877,9942,0.08927861,0.1539128,0.1233557,-0.9762805,-0.2784981,0.212294,0.9366803
854.0288,9943,0.08602776,0.1481519,0.1208277,-0.9777786,-0.2689304,0.2040339,0.9413005
854.0577,9944,0.08332198,0.1438792,0.1192027,-0.9788498,-0.2618078,0.197421,0.9447125
854.0987,9945,0.07903748,0.1381194,0.1168657,-0.9803156,-0.2523276,0.1872462,0.9493523
854.1262,9946,0.07648458,0.1350738,0.1154763,-0.9811068,-0.2473794,0.1812747,0.9518104
854.1547,9947,0.07421926,0.1328695,0.1142077,-0.98173,-0.2439311,0.176076,0.9536744
854.1964,9948,0.07173245,0.130728,0.112576,-0.9823906,-0.2407012,0.1703722,0.9555293
854.2244,9949,0.07077967,0.1300966,0.1119844,-0.9826111,-0.2398162,0.1682354,0.9561303
854.2656,9950,0.06990154,0.1301836,0.1114018,-0.9827287,-0.2402959,0.1663939,0.956332
854.2939,9951,0.06917576,0.1308378,0.1112205,-0.9827137,-0.2417646,0.1650636,0.9561924
854.3221,9952,0.06840305,0.1318291,0.110823,-0.9826803,-0.2439304,0.163656,0.9558842
854.3631,9953,0.0670329,0.1335483,0.1104535,-0.9825841,-0.2476368,0.1612327,0.9553429
854.3913,9954,0.06598146,0.1344983,0.1106433,-0.9825043,-0.2496895,0.1594168,0.9551133
854.4329,9955,0.06432549,0.1356232,0.1105868,-0.9824659,-0.2522633,0.1563915,0.9549371
854.4609,9956,0.06317633,0.1359856,0.1106375,-0.9824846,-0.2532283,0.1542298,0.9550333
854.4889,9957,0.06235271,0.1361313,0.1107782,-0.9825012,-0.2536838,0.152684,0.9551608
854.5305,9958,0.06175427,0.1359898,0.1110597,-0.9825268,-0.2535105,0.1515564,0.9553863
854.5584,9959,0.06162933,0.135725,0.1114587,-0.9825261,-0.2529685,0.1513603,0.9555611
854.5999,9960,0.062007,0.1352098,0.1123541,-0.9824713,-0.251746,0.152223,0.9557469
854.6281,9961,0.0624756,0.134865,0.1129869,-0.9824166,-0.2508694,0.1532301,0.9558164
854.6556,9962,0.06319512,0.1343413,0.1137378,-0.9823557,-0.2495666,0.1547195,0.9559176
854.6974,9963,0.06448945,0.1332775,0.1147274,-0.9823014,-0.2470399,0.1572773,0.9561564
854.7254,9964,0.06521265,0.1322849,0.1152599,-0.9823254,-0.2448608,0.1586144,0.9564961
854.7668,9965,0.06614429,0.1299686,0.1161537,-0.9824671,-0.2400139,0.1601618,0.9574662
854.7949,9966,0.06687351,0.1278245,0.1168954,-0.982611,-0.2355691,0.1613055,0.9583777
854.823,9967,0.06772278,0.1253536,0.1175657,-0.9827912,-0.2304691,0.1625893,0.9594002
854.8647,9968,0.06902356,0.1212568,0.1183434,-0.9831212,-0.2220832,0.1644169,0.9610651
854.8923,9969,0.06991807,0.1184078,0.118782,-0.9833524,-0.2162633,0.1656376,0.9621821
854.9205,9970,0.07095852,0.1155939,0.119263,-0.9835545,-0.2104604,0.1671553,0.9632059
854.962,9971,0.07359269,0.1113794,0.1197549,-0.9837874,-0.2015212,0.1714756,0.9643575
854.9904,9972,0.07799546,0.1076876,0.120585,-0.9837578,-0.1930669,0.1794283,0.9646401
855.0315,9973,0.08896904,0.1003038,0.1221052,-0.9834196,-0.1755542,0.199483,0.9640473
855.0593,9974,0.09382865,0.09515703,0.1233076,-0.9833294,-0.1640018,0.2079961,0.9642826
855.0885,9975,0.09787013,0.09028293,0.1243243,-0.9832669,-0.1532092,0.2149136,0.9645408
855.129,9976,0.104686,0.08370803,0.1260778,-0.9829233,-0.13816,0.2269041,0.9640676
855.1572,9977,0.1079425,0.080545,0.1272342,-0.9826863,-0.130833,0.2326435,0.9637218
855.1992,9978,0.1116567,0.07742476,0.1287822,-0.9823204,-0.1233531,0.2393072,0.9630764
855.2265,9979,0.1128343,0.07660384,0.1295933,-0.9821436,-0.1212268,0.2414936,0.9628006
855.2551,9980,0.1133128,0.07660788,0.128953,-0.9821724,-0.1212603,0.242343,0.9625829
855.296,9981,0.1135224,0.07709906,0.1270553,-0.9823571,-0.1226304,0.2426307,0.9623368
855.3242,9982,0.1139614,0.07721494,0.1273852,-0.9822544,-0.1226554,0.2435503,0.9621013
855.3652,9983,0.1161231,0.07785107,0.1278725,-0.9818876,-0.1231841,0.2479497,0.9609092
855.3934,9984,0.118028,0.07874011,0.1281909,-0.9815481,-0.1243142,0.2518878,0.9597388
855.4216,9985,0.1203506,0.07985269,0.1284938,-0.9811364,-0.1257641,0.2566819,0.9582785
855.4625,9986,0.1241178,0.08190987,0.1294153,-0.9803761,-0.1284795,0.264565,0.9557711
855.4913,9987,0.1263242,0.08367303,0.1298022,-0.9798942,-0.1311871,0.2692905,0.9540821
855.5321,9988,0.1278237,0.0858334,0.129077,-0.9796086,-0.1351681,0.2725927,0.9525874
855.5602,9989,0.128153,0.08645062,0.1291316,-0.979504,-0.1362603,0.2733798,0.9522062
855.5883,9990,0.1287009,0.08645689,0.1292134,-0.9794208,-0.1360956,0.2744475,0.9519225
855.63,9991,0.1292483,0.08628522,0.1294889,-0.9793276,-0.1355305,0.2754989,0.9516994
855.6581,9992,0.1292261,0.08614907,0.1297078,-0.9793135,-0.1352106,0.2754542,0.9517579
855.6993,9993,0.1294887,0.08645168,0.1306452,-0.9791275,-0.1354603,0.276161,0.9515175
855.7274,9994,0.1297541,0.08724809,0.1311831,-0.9789498,-0.1367799,0.2769365,0.9511033
855.7559,9995,0.1301054,0.08849452,0.1316955,-0.9787225,-0.1389546,0.2779829,0.9504826
855.797,9996,0.1304259,0.090775,0.1317405,-0.9784649,-0.1432756,0.2791519,0.9494979
855.825,9997,0.1304634,0.09213011,0.1317486,-0.9783321,-0.145891,0.2795491,0.9489827
855.8663,9998,0.1310266,0.09390229,0.1317309,-0.9780906,-0.1491694,0.2810514,0.9480288
855.8945,9999,0.1314453,0.09496617,0.131832,-0.9779181,-0.1510809,0.2821248,0.9474071
855.9229,10000,0.1318221,0.09598416,0.1319834,-0.9777476,-0.1528999,0.283114,0.94682
855.9645,10001,0.1322381,0.09753509,0.132164,-0.9775136,-0.1557295,0.2843103,0.946
855.9921,10002,0.1322722,0.09848453,0.1325791,-0.9773576,-0.1574361,0.2846685,0.9456097
856.0339,10003,0.1322516,0.09998517,0.1331703,-0.9771276,-0.1601726,0.2850834,0.945025
856.062,10004,0.1320168,0.1008686,0.1333734,-0.9770408,-0.1618903,0.284878,0.9447942
856.0898,10005,0.1318551,0.1016067,0.1334948,-0.9769695,-0.1633293,0.2847647,0.9445807
856.131,10006,0.1318743,0.1024617,0.1331532,-0.9769243,-0.1650756,0.2849486,0.9442216
856.1591,10007,0.1319179,0.1029768,0.1327349,-0.9769211,-0.1661802,0.285084,0.9439869
856.2011,10008,0.1319134,0.1034658,0.1321264,-0.9769526,-0.1673039,0.2850875,0.9437873
856.2287,10009,0.1319214,0.1038957,0.1316923,-0.9769645,-0.1682588,0.2851296,0.9436048
856.2568,10010,0.1317905,0.1042618,0.1314783,-0.976972,-0.1690665,0.2849276,0.9435215
856.298,10011,0.1310422,0.1047413,0.1313215,-0.9770424,-0.170256,0.2835771,0.9437144
856.3259,10012,0.1302016,0.1049922,0.1311578,-0.9771498,-0.1710323,0.281994,0.9440483
856.3677,10013,0.1287614,0.1050732,0.131048,-0.9773467,-0.1716381,0.2792284,0.9447602
856.3962,10014,0.1278956,0.1049014,0.1309159,-0.9774966,-0.1715943,0.2775015,0.9452769
856.4243,10015,0.1274723,0.1045837,0.1308459,-0.9775952,-0.1711225,0.2766012,0.9456261
856.465,10016,0.1273234,0.1040233,0.1307279,-0.9776902,-0.1701156,0.2761633,0.9459358
856.4933,10017,0.1272652,0.1036689,0.1306145,-0.9777506,-0.1694793,0.2759486,0.9461126
856.5351,10018,0.127223,0.1032973,0.130292,-0.9778385,-0.1688638,0.2757247,0.946288
856.5627,10019,0.1272006,0.1031343,0.1300326,-0.9778931,-0.1686281,0.2755988,0.9463667
856.591,10020,0.1270669,0.1030534,0.129873,-0.9779402,-0.1685549,0.2752954,0.946468
856.6324,10021,0.126729,0.1031495,0.1296798,-0.9779996,-0.1688919,0.2746346,0.9465999
856.66,10022,0.1264652,0.1032473,0.1296356,-0.9780293,-0.169169,0.2741423,0.9466931
856.7019,10023,0.126161,0.1032628,0.1296648,-0.978063,-0.1692778,0.2735659,0.9468404
856.73,10024,0.1259978,0.1032038,0.1294901,-0.9781134,-0.1692591,0.2732079,0.9469471
856.7579,10025,0.1258737,0.102889,0.1296709,-0.9781386,-0.1686351,0.2729273,0.9471393
856.7993,10026,0.1256398,0.1019463,0.1299775,-0.9782267,-0.1667925,0.2723099,0.9476432
856.8287,10027,0.12503,0.1009361,0.1300987,-0.9783935,-0.164978,0.2709203,0.9483588
856.8683,10028,0.1237326,0.09839344,0.1301339,-0.9788127,-0.1604139,0.2678306,0.950018
856.8967,10029,0.1224854,0.095991,0.1299083,-0.9792379,-0.1561723,0.2648247,0.9515661
856.9244,10030,0.1210094,0.09297258,0.1293992,-0.97978,-0.1508683,0.2611863,0.9534256
856.9667,10031,0.1185388,0.08731465,0.1286081,-0.9807063,-0.1407699,0.2549623,0.9566494
856.9946,10032,0.1169574,0.08300483,0.1280306,-0.9813457,-0.1329646,0.2508055,0.9588624
857.036,10033,0.1147463,0.07567406,0.127946,-0.98221,-0.119293,0.2447744,0.9622135
857.0642,10034,0.1134993,0.07031157,0.1280437,-0.9827405,-0.1091303,0.2410867,0.9643484
857.0918,10035,0.1122863,0.06448032,0.1283266,-0.9832428,-0.09798098,0.2373585,0.9664682
857.1336,10036,0.1105404,0.05489266,0.1286617,-0.9839786,-0.0795818,0.2316639,0.9695352
857.162,10037,0.1094647,0.04872796,0.1286211,-0.9844286,-0.06777947,0.2280553,0.9712861
857.1899,10038,0.1084476,0.0430242,0.1285596,-0.984815,-0.05685778,0.224664,0.9727761
857.2309,10039,0.1069879,0.03553051,0.1282851,-0.9853092,-0.04256717,0.2199484,0.9745824
857.2588,10040,0.1061754,0.03127173,0.1283154,-0.9855374,-0.03439102,0.217305,0.9754977
857.3008,10041,0.1053387,0.02554964,0.1282447,-0.9858014,-0.02335549,0.2142392,0.9765019
857.3284,10042,0.1048367,0.02232032,0.1281315,-0.985948,-0.01714757,0.212447,0.9770221
857.3571,10043,0.1043565,0.01941976,0.1279449,-0.9860846,-0.01159528,0.210778,0.9774652
857.3986,10044,0.1036336,0.01555739,0.1276927,-0.986262,-0.004220821,0.2083929,0.9780361
857.4259,10045,0.1031371,0.01304248,0.1276675,-0.9863537,0.0006055031,0.2067895,0.9783853
857.468,10046,0.1023842,0.01011983,0.1273496,-0.9865075,0.006110597,0.204583,0.9788302
857.4962,10047,0.1020956,0.008503497,0.1268184,-0.9866212,0.00911575,0.2036162,0.9790084
857.5236,10048,0.1018537,0.007225513,0.1264462,-0.9867041,0.01149915,0.2028263,0.9791472
857.5648,10049,0.1015247,0.005638182,0.1264779,-0.9867443,0.01455437,0.201784,0.9793219
857.5937,10050,0.1013526,0.004780307,0.1266206,-0.9867482,0.01623273,0.2012296,0.9794096
857.6348,10051,0.1008977,0.003503874,0.1266284,-0.9867992,0.01863778,0.2000189,0.9796147
857.6625,10052,0.1004638,0.002687737,0.1265864,-0.9868515,0.0201299,0.1989661,0.9797996
857.6911,10053,0.1001248,0.001764134,0.126489,-0.9869004,0.02184731,0.1980726,0.9799439
857.7316,10054,0.09956475,0.0003761351,0.1263101,-0.9869815,0.02440959,0.1966321,0.9801735
857.7596,10055,0.09913057,-0.0005034804,0.1262031,-0.9870389,0.02601507,0.1955644,0.9803457
857.8012,10056,0.09865342,-0.001940861,0.1262084,-0.9870842,0.02873336,0.1942686,0.9805275
857.8295,10057,0.09857705,-0.002998382,0.1262647,-0.987082,0.03081291,0.1938501,0.9805471
857.8583,10058,0.09845096,-0.004284784,0.1264123,-0.9870709,0.0333496,0.1932729,0.9805781
857.8985,10059,0.09816579,-0.006260528,0.1263745,-0.9870936,0.03717075,0.1922153,0.9806486
857.9257,10060,0.09774264,-0.007559791,0.1262485,-0.9871427,0.0396049,0.191063,0.9807785
857.9681,10061,0.09720565,-0.009618044,0.1262601,-0.9871763,0.04353581,0.1894895,0.9809171
857.9962,10062,0.09688783,-0.01090422,0.12621,-0.9872006,0.04598574,0.188543,0.9809877
858.0247,10063,0.09656952,-0.01212034,0.1261761,-0.9872219,0.04830046,0.1876125,0.9810548
858.0654,10064,0.09629111,-0.01366323,0.1264397,-0.9871953,0.0513266,0.1866611,0.9810827
858.0935,10065,0.09692547,-0.01440983,0.1269475,-0.9870573,0.05305554,0.1876834,0.9807956
858.1352,10066,0.09780344,-0.01507281,0.1273909,-0.9869037,0.05466935,0.1892049,0.9804146
858.1634,10067,0.09775835,-0.01516382,0.1273881,-0.9869072,0.05483708,0.1890935,0.9804267
858.1917,10068,0.09770998,-0.01529615,0.1275982,-0.9868827,0.05512625,0.1889531,0.9804376
858.2325,10069,0.09782599,-0.01546171,0.1277241,-0.9868524,0.05550633,0.1891299,0.980382
858.261,10070,0.09790163,-0.01563929,0.1276809,-0.9868476,0.05586753,0.1892343,0.9803414
858.3024,10071,0.09787366,-0.01595777,0.1274631,-0.9868735,0.05644717,0.1891098,0.9803322
858.3302,10072,0.09782704,-0.01622468,0.1272714,-0.9868985,0.05692541,0.1889609,0.9803333
858.3583,10073,0.09786235,-0.01652034,0.1275499,-0.9868541,0.05757099,0.1889374,0.9803001
858.3998,10074,0.09891364,-0.0165665,0.1280528,-0.9866834,0.05802411,0.1909501,0.9798833
858.4282,10075,0.09936179,-0.01620772,0.1280373,-0.9866464,0.05742662,0.1919195,0.9797291
858.4697,10076,0.09983629,-0.01567116,0.1278856,-0.9866268,0.05645842,0.1929941,0.9795743
858.497,10077,0.1000951,-0.01537265,0.1276677,-0.9866335,0.05589216,0.1935892,0.9794893
858.525,10078,0.1003133,-0.01515527,0.1274479,-0.9866431,0.05547512,0.1940839,0.9794151
858.5667,10079,0.1005425,-0.01511236,0.1270518,-0.9866716,0.05537006,0.1945647,0.9793257
858.5945,10080,0.1007153,-0.01521869,0.1268436,-0.9866791,0.0555821,0.1948865,0.9792497
858.6362,10081,0.1010601,-0.01564306,0.126599,-0.9866686,0.05645725,0.1954649,0.9790843
858.6642,10082,0.1010601,-0.01592709,0.126488,-0.9866782,0.05699562,0.1953985,0.9790664
858.6923,10083,0.1008718,-0.01618665,0.1264277,-0.9867011,0.05744876,0.1949677,0.9791257
858.7339,10084,0.1003295,-0.01649383,0.1263031,-0.9867672,0.057895,0.1938373,0.9793239
858.7621,10085,0.1001072,-0.01657997,0.1261692,-0.9868054,0.0579833,0.1933888,0.9794073
858.8033,10086,0.1001144,-0.01643209,0.1260282,-0.9868252,0.0576657,0.1934491,0.9794142
858.8311,10087,0.1003278,-0.01614955,0.1259126,-0.986823,0.05713857,0.1939448,0.9793471
858.8591,10088,0.1005965,-0.01570371,0.1258166,-0.986815,0.05630675,0.1945888,0.9792675
858.9008,10089,0.1007099,-0.01484357,0.125569,-0.9868484,0.05458877,0.195043,0.9792744
858.9284,10090,0.1006998,-0.01431552,0.1254872,-0.9868677,0.05352812,0.1951619,0.9793093
858.9702,10091,0.1007633,-0.01376224,0.1254449,-0.9868743,0.05244366,0.1954285,0.9793147
858.9985,10092,0.1008006,-0.0135615,0.1254059,-0.9868783,0.05204909,0.1955545,0.9793106
859.0268,10093,0.1009441,-0.01359266,0.1253685,-0.986868,0.05213873,0.1958287,0.9792511
859.0677,10094,0.1015155,-0.01402341,0.1253944,-0.9868,0.05313554,0.196834,0.9789959
859.0956,10095,0.1026148,-0.01438425,0.1253057,-0.9866924,0.05410212,0.1988937,0.9785266
859.1375,10096,0.1076994,-0.01493399,0.1255238,-0.9861144,0.05649092,0.2086587,0.9763556
859.1652,10097,0.112496,-0.01505956,0.1261173,-0.9855011,0.05805779,0.2179312,0.9742357
859.1934,10098,0.1164588,-0.01494299,0.1264931,-0.9849942,0.05889998,0.2256421,0.9724281
859.2349,10099,0.1213694,-0.01451856,0.1270819,-0.9843317,0.05942985,0.2352453,0.9701174
859.2629,10100,0.1238768,-0.01407762,0.1273799,-0.9839872,0.05926322,0.2401999,0.9689127
859.3048,10101,0.1266976,-0.01302862,0.1275652,-0.9836184,0.05795478,0.2459201,0.9675559
859.3333,10102,0.1282725,-0.01188582,0.127793,-0.9833992,0.05616168,0.2492483,0.9668097
859.3609,10103,0.1294993,-0.01033998,0.1277027,-0.9832675,0.05340876,0.2520241,0.966246
859.4019,10104,0.1308114,-0.007264674,0.1274614,-0.9831527,0.04763137,0.2553632,0.9656712
859.4299,10105,0.1315553,-0.004671558,0.1268537,-0.9831477,0.04256221,0.2574913,0.9653428
859.4719,10106,0.1329456,0.000118807,0.1254182,-0.983156,0.033114,0.2614424,0.9646509
859.4997,10107,0.1334812,0.003588006,0.1251148,-0.9831156,0.0263461,0.2633527,0.9643398
859.5276,10108,0.1345714,0.007498726,0.1254504,-0.9829021,0.01902305,0.2664225,0.9636686
859.5687,10109,0.1366649,0.0143769,0.1270761,-0.9823278,0.006488044,0.2721533,0.962232
859.5973,10110,0.1379831,0.01996253,0.1283241,-0.9818835,-0.003788654,0.2760899,0.9611244
859.6384,10111,0.1395277,0.02824122,0.1290633,-0.9813649,-0.01941407,0.2811449,0.9594689
859.6667,10112,0.1403171,0.0331472,0.1293043,-0.9810672,-0.02875206,0.2838931,0.9584248
859.6943,10113,0.1406194,0.03713891,0.1294068,-0.9808674,-0.03646248,0.28547,0.9576938
859.736,10114,0.139632,0.04102282,0.1291802,-0.9808836,-0.04440186,0.2845241,0.9576401
859.7641,10115,0.1382495,0.04201189,0.1288966,-0.9810749,-0.04679384,0.2820967,0.9582441
859.8056,10116,0.135509,0.04120636,0.1285657,-0.9815346,-0.0460473,0.2766091,0.9598787
859.8333,10117,0.1339874,0.03968342,0.1282708,-0.9818448,-0.04355258,0.27329,0.9609452
859.8614,10118,0.1324767,0.03787388,0.1281771,-0.9821334,-0.04043344,0.2699287,0.962031
859.903,10119,0.1300245,0.03498806,0.1277606,-0.9826224,-0.0355361,0.2644701,0.963739
859.9313,10120,0.1280236,0.03313836,0.1275668,-0.9829743,-0.03248519,0.2601425,0.9650236
859.959,10121,0.1260175,0.03113742,0.1275836,-0.9832968,-0.02907912,0.2557704,0.9663001
860.0007,10122,0.1237176,0.02747682,0.1273569,-0.9837272,-0.02254682,0.2504074,0.967878
860.0291,10123,0.1231442,0.02343172,0.1262844,-0.984042,-0.01501322,0.2482762,0.9685729
860.0704,10124,0.1204522,0.01590832,0.1245042,-0.9847522,-0.00133788,0.2411925,0.9704764
860.0988,10125,0.1175793,0.01055087,0.1234458,-0.9853045,0.008237706,0.2343078,0.9721276
860.1262,10126,0.1144746,0.005408347,0.1223675,-0.9858462,0.01735234,0.2270323,0.9737327
860.1683,10127,0.1097025,-0.001338437,0.1211004,-0.9865588,0.02921092,0.2161317,0.9759272
860.1962,10128,0.1066335,-0.005142942,0.1204932,-0.9869571,0.03584896,0.2092461,0.9772057
860.2379,10129,0.1025253,-0.009706765,0.1199322,-0.9874263,0.04376158,0.200144,0.9787887
860.2656,10130,0.1001307,-0.01221661,0.1195512,-0.9876903,0.04807395,0.1948753,0.9796492
860.2934,10131,0.0981885,-0.01475202,0.118927,-0.987926,0.05250233,0.1904971,0.9802828
860.3354,10132,0.09577154,-0.01846671,0.1176169,-0.9882576,0.05902843,0.1849499,0.9809736
860.3632,10133,0.09518413,-0.0218659,0.1161112,-0.988423,0.06532941,0.1830866,0.9809237
860.405,10134,0.09390462,-0.02784701,0.1144527,-0.9885885,0.07655374,0.1792917,0.9808129
860.4332,10135,0.09225827,-0.03183949,0.1137446,-0.9887046,0.08394746,0.1751892,0.9809493
860.4603,10136,0.09059122,-0.03565875,0.1129508,-0.9888195,0.09098483,0.1711014,0.9810433
860.502,10137,0.08805135,-0.0409417,0.1119305,-0.9889602,0.1006907,0.1649933,0.9811414
860.5294,10138,0.08635708,-0.04372215,0.1115035,-0.9890389,0.105744,0.1610707,0.9812617
860.5713,10139,0.08371399,-0.04657292,0.1112364,-0.989166,0.1107608,0.1552529,0.9816459
860.5992,10140,0.08191177,-0.04758198,0.111305,-0.9892612,0.1123764,0.151472,0.9820529
860.6272,10141,0.08030743,-0.04781953,0.1113579,-0.9893753,0.1125087,0.1482582,0.982528
860.6686,10142,0.07831974,-0.04713513,0.111554,-0.9895454,0.1107585,0.1444857,0.9832886
860.6967,10143,0.07721919,-0.04592596,0.111505,-0.9896942,0.108126,0.1426048,0.983856
860.7388,10144,0.07578561,-0.04335307,0.111435,-0.989929,0.1027232,0.1403826,0.9847541
860.7666,10145,0.07497519,-0.04123293,0.1114919,-0.9900748,0.09836563,0.1392678,0.9853571
860.7943,10146,0.07449271,-0.03905173,0.1113511,-0.9902155,0.09392894,0.1388308,0.9858516
860.8358,10147,0.07370301,-0.0357924,0.1111678,-0.9904184,0.0872857,0.1380357,0.9865735
860.8638,10148,0.07330466,-0.03372447,0.1109159,-0.9905487,0.08307277,0.1377425,0.9869782
860.9052,10149,0.07306482,-0.03121342,0.1105335,-0.9906915,0.07799795,0.1378691,0.9873745
860.9333,10150,0.07287329,-0.02991174,0.1102833,-0.9907737,0.07534495,0.1378043,0.9875895
860.9611,10151,0.07253311,-0.02885944,0.1102678,-0.9908315,0.07318582,0.1373716,0.9878122
861.0028,10152,0.07186799,-0.02773529,0.1103939,-0.9908981,0.07083327,0.1363041,0.9881315
861.0311,10153,0.07150828,-0.02720565,0.1104709,-0.9909303,0.06971696,0.1357086,0.9882928
861.0727,10154,0.07100993,-0.02648821,0.1104599,-0.9909866,0.06818644,0.134888,0.9885119
861.1073,10155,0.07059628,-0.02604432,0.1105321,-0.99102,0.06722721,0.1341672,0.9886757
861.1409,10156,0.06997825,-0.02495809,0.1108804,-0.9910528,0.064988,0.1331696,0.9889603
861.17,10157,0.06977434,-0.02416205,0.1112123,-0.9910497,0.06341112,0.1329254,0.9890954
861.1968,10158,0.06974345,-0.0233492,0.1115338,-0.9910353,0.06183725,0.133028,0.9891813
861.2383,10159,0.07002411,-0.02237205,0.1119202,-0.9909945,0.06001538,0.1337792,0.9891922
861.2673,10160,0.07038461,-0.02193315,0.1120144,-0.9909681,0.05923829,0.1345842,0.9891299
861.2952,10161,0.07058942,-0.021631,0.1122644,-0.9909319,0.05871906,0.1350418,0.9890985
861.3368,10162,0.07101594,-0.02164111,0.1125969,-0.9908635,0.05887911,0.1358608,0.9889768
861.3645,10163,0.07110971,-0.0216288,0.1128587,-0.9908272,0.05891149,0.1360329,0.9889512
861.4062,10164,0.07109061,-0.02164246,0.113293,-0.9907787,0.05899391,0.1359662,0.9889554
861.4346,10165,0.07102176,-0.02160586,0.1135196,-0.9907585,0.05893711,0.1358255,0.9889782
861.4619,10166,0.07090218,-0.02149312,0.1136119,-0.990759,0.05869967,0.1356102,0.9890218
861.5037,10167,0.07066459,-0.02105987,0.113598,-0.9907869,0.05778641,0.1352424,0.989126
861.5314,10168,0.07056832,-0.02066845,0.113704,-0.9907898,0.05700397,0.1351366,0.9891859
861.5733,10169,0.07044526,-0.01990913,0.1140377,-0.9907757,0.05551779,0.1350501,0.9892822
861.6011,10170,0.07042954,-0.01947685,0.1142861,-0.9907569,0.05469187,0.1351052,0.9893206
861.6293,10171,0.07035422,-0.01909,0.1144724,-0.9907482,0.053934,0.1350361,0.9893717
861.6711,10172,0.07027306,-0.0185471,0.1145637,-0.9907538,0.05285271,0.134997,0.9894354
861.6987,10173,0.07027975,-0.01821016,0.1145845,-0.9907571,0.05218963,0.1350871,0.9894583
861.7406,10174,0.07021162,-0.01763563,0.1145171,-0.9907801,0.05102693,0.1350894,0.9895186
861.7688,10175,0.07014104,-0.01702201,0.1145089,-0.9907968,0.04979426,0.1350927,0.989581
861.7962,10176,0.07012931,-0.01615516,0.1146551,-0.9907953,0.04809427,0.135263,0.9896418
861.8379,10177,0.07034148,-0.01456283,0.1147926,-0.990789,0.04500676,0.1360437,0.98968
861.866,10178,0.07036905,-0.01304083,0.1149162,-0.9907938,0.04201462,0.1364452,0.9897563
861.9073,10179,0.07001509,-0.01047966,0.1152917,-0.9908057,0.03691093,0.1363263,0.9899761
861.9355,10180,0.06968194,-0.008426591,0.1155883,-0.9908142,0.0328072,0.1361357,0.9901468
861.9633,10181,0.06954566,-0.006020875,0.1160098,-0.9907921,0.02806683,0.1364136,0.9902543
862.0052,10182,0.07199585,-0.00120084,0.1148553,-0.9907691,0.01891772,0.1423867,0.9896303
862.033,10183,0.07515411,0.002981663,0.1137094,-0.990663,0.01118382,0.1495829,0.988686
862.0746,10184,0.07827674,0.01048857,0.1128958,-0.9904632,-0.003102858,0.1574287,0.9875255
